Date,Close,Adj Close
2003-02-27,84.33999633789062,55.55342483520508
2003-02-28,84.9000015258789,55.922306060791016
2003-03-03,84.08999633789062,55.38877487182617
2003-03-04,82.75,54.5061149597168
2003-03-05,83.44999694824219,54.96719741821289
2003-03-06,82.75,54.5061149597168
2003-03-07,83.31999969482422,54.88157272338867
2003-03-10,81.31999969482422,53.5641975402832
2003-03-11,80.5199966430664,53.0372428894043
2003-03-12,81.05999755859375,53.39293670654297
2003-03-13,83.86000061035156,55.23727798461914
2003-03-14,84.12999725341797,55.415103912353516
2003-03-17,86.77999877929688,57.16062927246094
2003-03-18,87.29000091552734,57.49658203125
2003-03-19,87.95999908447266,57.9378547668457
2003-03-20,88.1500015258789,58.063011169433594
2003-03-21,89.66999816894531,59.3023567199707
2003-03-24,86.69000244140625,57.33158493041992
2003-03-25,87.5199966430664,57.88047790527344
2003-03-26,87.08000183105469,57.58952713012695
2003-03-27,87.1500015258789,57.63579177856445
2003-03-28,86.70999908447266,57.34479522705078
2003-03-31,84.73999786376953,56.04196548461914
2003-04-01,86.04000091552734,56.90170669555664
2003-04-02,88.12000274658203,58.277278900146484
2003-04-03,87.69999694824219,57.99949645996094
2003-04-04,88.22000122070312,58.343421936035156
2003-04-07,88.05000305175781,58.230987548828125
2003-04-08,88.19000244140625,58.32356643676758
2003-04-09,87.02999877929688,57.556427001953125
2003-04-10,87.51000213623047,57.873897552490234
2003-04-11,87.1500015258789,57.63579177856445
2003-04-14,88.94999694824219,58.82621765136719
2003-04-15,89.77999877929688,59.37511444091797
2003-04-16,88.25,58.3632926940918
2003-04-17,89.55999755859375,59.22963333129883
2003-04-21,89.6500015258789,59.289146423339844
2003-04-22,91.33999633789062,60.406837463378906
2003-04-23,92.18000030517578,60.962337493896484
2003-04-24,91.36000061035156,60.42003631591797
2003-04-25,90.2300033569336,59.672752380371094
2003-04-28,91.79000091552734,60.704383850097656
2003-04-29,92.11000061035156,60.91606521606445
2003-04-30,91.91000366210938,60.783790588378906
2003-05-01,91.9000015258789,60.77714920043945
2003-05-02,93.20999908447266,61.64350509643555
2003-05-05,93.02999877929688,61.52448654174805
2003-05-06,93.91000366210938,62.106468200683594
2003-05-07,93.38999938964844,61.762550354003906
2003-05-08,92.44999694824219,61.14089584350586
2003-05-09,93.7300033569336,61.987396240234375
2003-05-12,94.87999725341797,62.74797439575195
2003-05-13,94.70999908447266,62.63553237915039
2003-05-14,94.51000213623047,62.503238677978516
2003-05-15,95.11000061035156,62.900054931640625
2003-05-16,94.87000274658203,62.741329193115234
2003-05-19,92.6500015258789,61.273162841796875
2003-05-20,92.45999908447266,61.147483825683594
2003-05-21,92.6500015258789,61.273162841796875
2003-05-22,93.56999969482422,61.88160705566406
2003-05-23,93.76000213623047,62.00722885131836
2003-05-27,95.4000015258789,63.09184265136719
2003-05-28,95.66999816894531,63.27040481567383
2003-05-29,95.41999816894531,63.10508728027344
2003-05-30,96.94999694824219,64.116943359375
2003-06-02,97.3499984741211,64.38146209716797
2003-06-03,97.75,64.64602661132812
2003-06-04,99.16000366210938,65.57848358154297
2003-06-05,99.6500015258789,65.90258026123047
2003-06-06,99.26000213623047,65.64461517333984
2003-06-09,98.25,64.97664642333984
2003-06-10,99.25,65.63800048828125
2003-06-11,100.30000305175781,66.33242797851562
2003-06-12,100.61000061035156,66.53739929199219
2003-06-13,99.55999755859375,65.843017578125
2003-06-16,101.66000366210938,67.23187255859375
2003-06-17,101.66000366210938,67.23187255859375
2003-06-18,101.56999969482422,67.17230987548828
2003-06-19,100.0199966430664,66.1472396850586
2003-06-20,99.44000244140625,66.00117492675781
2003-06-23,98.41999816894531,65.32421875
2003-06-24,98.5199966430664,65.39058685302734
2003-06-25,97.52999877929688,64.73348999023438
2003-06-26,98.80000305175781,65.57640838623047
2003-06-27,97.66000366210938,64.81975555419922
2003-06-30,97.62999725341797,64.79984283447266
2003-07-01,98.52999877929688,65.39723205566406
2003-07-02,99.7699966430664,66.22025299072266
2003-07-03,98.73999786376953,65.53656768798828
2003-07-07,100.69999694824219,66.83751678466797
2003-07-08,101.1500015258789,67.13622283935547
2003-07-09,100.58000183105469,66.75785064697266
2003-07-10,99.30000305175781,65.90830993652344
2003-07-11,100.23999786376953,66.53221130371094
2003-07-14,100.7300033569336,66.8574447631836
2003-07-15,100.51000213623047,66.71141052246094
2003-07-16,99.91999816894531,66.31983947753906
2003-07-17,98.5,65.3772964477539
2003-07-18,99.51000213623047,66.04768371582031
2003-07-21,98.27999877929688,65.23131561279297
2003-07-22,99.16999816894531,65.822021484375
2003-07-23,99.23999786376953,65.86849212646484
2003-07-24,98.48999786376953,65.37067413330078
2003-07-25,100.2300033569336,66.52557373046875
2003-07-28,99.86000061035156,66.27999114990234
2003-07-29,99.4000015258789,65.97468566894531
2003-07-30,99.16000366210938,65.81535339355469
2003-07-31,99.38999938964844,65.96804809570312
2003-08-01,98.51000213623047,65.38392639160156
2003-08-04,98.51000213623047,65.38392639160156
2003-08-05,96.41999816894531,63.99678039550781
2003-08-06,96.9800033569336,64.3684310913086
2003-08-07,98.0,65.04542541503906
2003-08-08,98.27999877929688,65.23131561279297
2003-08-11,98.6500015258789,65.47687530517578
2003-08-12,99.55000305175781,66.07422637939453
2003-08-13,99.04000091552734,65.73573303222656
2003-08-14,99.30999755859375,65.9149398803711
2003-08-15,99.62000274658203,66.12068939208984
2003-08-18,100.4800033569336,66.6915283203125
2003-08-19,100.86000061035156,66.9437255859375
2003-08-20,100.44999694824219,66.67157745361328
2003-08-21,100.7699966430664,66.8840103149414
2003-08-22,99.7699966430664,66.22025299072266
2003-08-25,99.93000030517578,66.32642364501953
2003-08-26,100.11000061035156,66.44591522216797
2003-08-27,100.13999938964844,66.4658432006836
2003-08-28,100.76000213623047,66.8773193359375
2003-08-29,101.44000244140625,67.32864379882812
2003-09-02,102.80000305175781,68.2313461303711
2003-09-03,103.36000061035156,68.60304260253906
2003-09-04,103.41000366210938,68.63623046875
2003-09-05,102.83000183105469,68.2512435913086
2003-09-08,103.68000030517578,68.8154067993164
2003-09-09,103.0,68.36408996582031
2003-09-10,101.95999908447266,67.67382049560547
2003-09-11,102.26000213623047,67.8729248046875
2003-09-12,102.44999694824219,67.99905395507812
2003-09-15,102.08999633789062,67.76010131835938
2003-09-16,103.58000183105469,68.7490463256836
2003-09-17,103.37999725341797,68.61630249023438
2003-09-18,104.5999984741211,69.42604064941406
2003-09-19,103.66999816894531,69.07291412353516
2003-09-22,102.55000305175781,68.32669830322266
2003-09-23,102.94000244140625,68.5865478515625
2003-09-24,101.11000061035156,67.36727142333984
2003-09-25,100.27999877929688,66.81423950195312
2003-09-26,99.94999694824219,66.5943832397461
2003-09-29,100.93000030517578,67.24735260009766
2003-09-30,99.94999694824219,66.5943832397461
2003-10-01,102.08000183105469,68.01355743408203
2003-10-02,102.44999694824219,68.26008605957031
2003-10-03,103.38999938964844,68.88636779785156
2003-10-06,103.86000061035156,69.19950866699219
2003-10-07,104.26000213623047,69.4660415649414
2003-10-08,104.0,69.29280853271484
2003-10-09,104.27999877929688,69.47932434082031
2003-10-10,104.56999969482422,69.67256164550781
2003-10-13,104.9000015258789,69.8924560546875
2003-10-14,105.2699966430664,70.13895416259766
2003-10-15,104.98999786376953,69.95242309570312
2003-10-16,105.41000366210938,70.23226928710938
2003-10-17,104.26000213623047,69.4660415649414
2003-10-20,105.04000091552734,69.98575592041016
2003-10-21,104.86000061035156,69.86581420898438
2003-10-22,103.54000091552734,68.9863052368164
2003-10-23,103.3499984741211,68.85972595214844
2003-10-24,103.58000183105469,69.01296997070312
2003-10-27,103.62999725341797,69.04630279541016
2003-10-28,105.04000091552734,69.98575592041016
2003-10-29,105.18000030517578,70.07904052734375
2003-10-30,105.4000015258789,70.2256088256836
2003-10-31,105.30000305175781,70.15897369384766
2003-11-03,105.98999786376953,70.6186752319336
2003-11-04,105.76000213623047,70.46548461914062
2003-11-05,105.83999633789062,70.51873779296875
2003-11-06,106.4000015258789,70.89188385009766
2003-11-07,105.61000061035156,70.36554718017578
2003-11-10,105.18000030517578,70.07904052734375
2003-11-11,105.1500015258789,70.05902862548828
2003-11-12,106.33000183105469,70.84523010253906
2003-11-13,106.36000061035156,70.86519622802734
2003-11-14,105.45999908447266,70.26557159423828
2003-11-17,104.93000030517578,69.9124526977539
2003-11-18,103.83999633789062,69.18617248535156
2003-11-19,104.72000122070312,69.77251434326172
2003-11-20,103.77999877929688,69.146240234375
2003-11-21,104.20999908447266,69.43270874023438
2003-11-24,105.58999633789062,70.35216522216797
2003-11-25,105.98999786376953,70.6186752319336
2003-11-26,106.37000274658203,70.87191009521484
2003-11-28,106.44999694824219,70.9251708984375
2003-12-01,107.5999984741211,71.69139862060547
2003-12-02,107.33000183105469,71.51150512695312
2003-12-03,107.16000366210938,71.39823913574219
2003-12-04,107.5999984741211,71.69139862060547
2003-12-05,106.8499984741211,71.19169616699219
2003-12-08,107.56999969482422,71.67142486572266
2003-12-09,106.73999786376953,71.1184310913086
2003-12-10,106.7300033569336,71.11174774169922
2003-12-11,107.93000030517578,71.91128540039062
2003-12-12,108.13999938964844,72.05120849609375
2003-12-15,107.5999984741211,71.69139862060547
2003-12-16,108.16000366210938,72.0645523071289
2003-12-17,108.5,72.29103088378906
2003-12-18,109.72000122070312,73.10388946533203
2003-12-19,108.9000015258789,72.90039825439453
2003-12-22,109.66000366210938,73.40914916992188
2003-12-23,109.7300033569336,73.45602416992188
2003-12-24,109.62000274658203,73.38237762451172
2003-12-26,109.69999694824219,73.43596649169922
2003-12-29,111.16000366210938,74.41332244873047
2003-12-30,111.18000030517578,74.42668914794922
2003-12-31,111.27999877929688,74.49361419677734
2004-01-02,111.2300033569336,74.46012878417969
2004-01-05,112.44000244140625,75.2701416015625
2004-01-06,112.55000305175781,75.34381866455078
2004-01-07,112.93000030517578,75.59818267822266
2004-01-08,113.37999725341797,75.89945220947266
2004-01-09,112.38999938964844,75.2366943359375
2004-01-12,113.22000122070312,75.79234313964844
2004-01-13,112.55999755859375,75.35049438476562
2004-01-14,113.5,75.97977447509766
2004-01-15,113.77999877929688,76.1672134399414
2004-01-16,114.2300033569336,76.46841430664062
2004-01-20,114.19999694824219,76.44837951660156
2004-01-21,115.0999984741211,77.0508041381836
2004-01-22,114.80000305175781,76.85002136230469
2004-01-23,114.43000030517578,76.6023178100586
2004-01-26,115.87000274658203,77.56633758544922
2004-01-27,114.68000030517578,76.7696762084961
2004-01-28,113.37000274658203,75.89273834228516
2004-01-29,113.4800033569336,75.96636962890625
2004-01-30,113.4800033569336,75.96636962890625
2004-02-02,113.97000122070312,76.29438781738281
2004-02-03,113.77999877929688,76.1672134399414
2004-02-04,112.8499984741211,75.54463195800781
2004-02-05,113.18000030517578,75.76554107666016
2004-02-06,114.44999694824219,76.61573028564453
2004-02-09,114.4800033569336,76.63580322265625
2004-02-10,114.8499984741211,76.88346099853516
2004-02-11,116.06999969482422,77.70016479492188
2004-02-12,115.6500015258789,77.4190444946289
2004-02-13,115.12999725341797,77.07090759277344
2004-02-17,116.16999816894531,77.76712799072266
2004-02-18,115.66000366210938,77.42573547363281
2004-02-19,115.2300033569336,77.13784790039062
2004-02-20,114.87999725341797,76.90357971191406
2004-02-23,114.58999633789062,76.70944213867188
2004-02-24,114.38999938964844,76.57554626464844
2004-02-25,114.87000274658203,76.89688873291016
2004-02-26,114.94000244140625,76.94374084472656
2004-02-27,115.0199966430664,76.99727630615234
2004-03-01,116.16000366210938,77.76038360595703
2004-03-02,115.4800033569336,77.30522918701172
2004-03-03,115.69000244140625,77.44579315185547
2004-03-04,115.98999786376953,77.6466293334961
2004-03-05,116.37999725341797,77.90774536132812
2004-03-08,114.95999908447266,76.95714569091797
2004-03-09,114.5,76.6491928100586
2004-03-10,112.58000183105469,75.3638687133789
2004-03-11,111.12000274658203,74.38652038574219
2004-03-12,112.58000183105469,75.3638687133789
2004-03-15,111.19999694824219,74.44007873535156
2004-03-16,111.79000091552734,74.83502960205078
2004-03-17,113.04000091552734,75.6718521118164
2004-03-18,113.06999969482422,75.69189453125
2004-03-19,111.05999755859375,74.60699462890625
2004-03-22,109.6500015258789,73.6597900390625
2004-03-23,109.45999908447266,73.53215026855469
2004-03-24,109.55000305175781,73.5926284790039
2004-03-25,111.0,74.56669616699219
2004-03-26,111.02999877929688,74.58684539794922
2004-03-29,112.58999633789062,75.63482666015625
2004-03-30,112.97000122070312,75.89004516601562
2004-03-31,113.0999984741211,75.97742462158203
2004-04-01,113.77999877929688,76.43421936035156
2004-04-02,114.63999938964844,77.01195526123047
2004-04-05,115.2699966430664,77.43514251708984
2004-04-06,114.9000015258789,77.18658447265625
2004-04-07,114.62999725341797,77.00523376464844
2004-04-08,114.37000274658203,76.8305435180664
2004-04-12,114.81999969482422,77.13284301757812
2004-04-13,113.20999908447266,76.05131530761719
2004-04-14,113.38999938964844,76.17221069335938
2004-04-15,112.95999908447266,75.88336944580078
2004-04-16,113.83000183105469,76.46778106689453
2004-04-19,113.83000183105469,76.46778106689453
2004-04-20,111.91999816894531,75.18473052978516
2004-04-21,112.66999816894531,75.68854522705078
2004-04-22,114.25,76.74990844726562
2004-04-23,114.36000061035156,76.82386779785156
2004-04-26,114.19999694824219,76.71637725830078
2004-04-27,114.30000305175781,76.7835693359375
2004-04-28,112.81999969482422,75.789306640625
2004-04-29,111.83000183105469,75.12423706054688
2004-04-30,110.95999908447266,74.53982543945312
2004-05-03,112.1500015258789,75.3392333984375
2004-05-04,112.05999755859375,75.27875518798828
2004-05-05,112.77999877929688,75.76243591308594
2004-05-06,111.80999755859375,75.11083221435547
2004-05-07,109.95999908447266,73.86804962158203
2004-05-10,108.83000183105469,73.10894012451172
2004-05-11,109.75,73.72698974609375
2004-05-12,110.44999694824219,74.19721984863281
2004-05-13,109.98999786376953,73.88818359375
2004-05-14,110.04000091552734,73.92179107666016
2004-05-17,109.0999984741211,73.29033660888672
2004-05-18,109.6500015258789,73.6597900390625
2004-05-19,109.2699966430664,73.4045639038086
2004-05-20,109.62000274658203,73.63964080810547
2004-05-21,109.80999755859375,73.76730346679688
2004-05-24,110.2699966430664,74.07627868652344
2004-05-25,111.8499984741211,75.13771057128906
2004-05-26,112.23999786376953,75.3996353149414
2004-05-27,112.87000274658203,75.8228988647461
2004-05-28,112.86000061035156,75.8161849975586
2004-06-01,112.70999908447266,75.71541595458984
2004-06-02,113.12999725341797,75.9975357055664
2004-06-03,112.08999633789062,75.2989501953125
2004-06-04,112.9800033569336,75.89682006835938
2004-06-07,114.69999694824219,77.0522232055664
2004-06-08,114.86000061035156,77.15977478027344
2004-06-09,113.79000091552734,76.44098663330078
2004-06-10,114.3499984741211,76.8171157836914
2004-06-14,113.22000122070312,76.05804443359375
2004-06-15,114.0199966430664,76.59544372558594
2004-06-16,114.0,76.58198547363281
2004-06-17,113.83000183105469,76.46778106689453
2004-06-18,113.62999725341797,76.61207580566406
2004-06-21,113.19999694824219,76.3221664428711
2004-06-22,113.7699966430664,76.70648193359375
2004-06-23,114.75,77.36722564697266
2004-06-24,114.38999938964844,77.12454223632812
2004-06-25,113.83999633789062,76.75369262695312
2004-06-28,113.44999694824219,76.49072265625
2004-06-29,113.91999816894531,76.80760955810547
2004-06-30,114.52999877929688,77.21891784667969
2004-07-01,112.94000244140625,76.14688873291016
2004-07-02,112.87999725341797,76.10643005371094
2004-07-06,111.88999938964844,75.43893432617188
2004-07-07,112.22000122070312,75.66142272949219
2004-07-08,111.44000244140625,75.13553619384766
2004-07-09,111.7300033569336,75.33108520507812
2004-07-12,111.77999877929688,75.36479187011719
2004-07-13,111.86000061035156,75.41870880126953
2004-07-14,111.5199966430664,75.18946838378906
2004-07-15,110.80000305175781,74.70406341552734
2004-07-16,110.70999908447266,74.6433334350586
2004-07-19,110.23999786376953,74.32649993896484
2004-07-20,111.63999938964844,75.27040100097656
2004-07-21,109.58000183105469,73.88150024414062
2004-07-22,109.87999725341797,74.08374786376953
2004-07-23,108.95999908447266,73.46346282958984
2004-07-26,108.75,73.32188415527344
2004-07-27,109.7699966430664,74.00958251953125
2004-07-28,110.0999984741211,74.23207092285156
2004-07-29,110.56999969482422,74.5489501953125
2004-07-30,110.83999633789062,74.73103332519531
2004-08-02,111.06999969482422,74.88609313964844
2004-08-03,110.20999908447266,74.30623626708984
2004-08-04,110.19999694824219,74.29949188232422
2004-08-05,108.4000015258789,73.08589172363281
2004-08-06,106.8499984741211,72.04086303710938
2004-08-09,107.0,72.1419677734375
2004-08-10,108.37999725341797,73.07240295410156
2004-08-11,108.16000366210938,72.9240951538086
2004-08-12,106.9800033569336,72.12846374511719
2004-08-13,107.19000244140625,72.27008056640625
2004-08-16,108.30000305175781,73.01851654052734
2004-08-17,108.91000366210938,73.42975616455078
2004-08-18,110.02999877929688,74.18488311767578
2004-08-19,109.70999908447266,73.96910858154297
2004-08-20,110.4800033569336,74.48827362060547
2004-08-23,110.19999694824219,74.29949188232422
2004-08-24,110.3499984741211,74.400634765625
2004-08-25,111.0999984741211,74.90629577636719
2004-08-26,111.0999984741211,74.90629577636719
2004-08-27,111.44999694824219,75.14226531982422
2004-08-30,110.52999877929688,74.52200317382812
2004-08-31,111.11000061035156,74.91304779052734
2004-09-01,111.31999969482422,75.05463409423828
2004-09-02,112.58000183105469,75.9041976928711
2004-09-03,112.12000274658203,75.59400177001953
2004-09-07,112.86000061035156,76.09293365478516
2004-09-08,112.58000183105469,75.9041976928711
2004-09-09,112.4800033569336,75.83673095703125
2004-09-10,113.05999755859375,76.22777557373047
2004-09-13,113.43000030517578,76.47724914550781
2004-09-14,113.66000366210938,76.63229370117188
2004-09-15,112.80000305175781,76.05247497558594
2004-09-16,113.13999938964844,76.2817153930664
2004-09-17,113.1500015258789,76.60602569580078
2004-09-20,112.47000122070312,76.14562225341797
2004-09-21,112.95999908447266,76.47738647460938
2004-09-22,111.55000305175781,75.52277374267578
2004-09-23,110.94999694824219,75.1165771484375
2004-09-24,111.45999908447266,75.46183776855469
2004-09-27,110.75,74.98114013671875
2004-09-28,111.27999877929688,75.33998107910156
2004-09-29,111.83999633789062,75.7191162109375
2004-09-30,111.76000213623047,75.66496276855469
2004-10-01,113.6500015258789,76.94451141357422
2004-10-04,113.83999633789062,77.07318115234375
2004-10-05,113.9000015258789,77.11380767822266
2004-10-06,114.68000030517578,77.6418685913086
2004-10-07,113.44999694824219,76.80912017822266
2004-10-08,112.51000213623047,76.17276000976562
2004-10-11,112.97000122070312,76.48416900634766
2004-10-12,112.52999877929688,76.1862564086914
2004-10-13,111.54000091552734,75.51600646972656
2004-10-14,110.63999938964844,74.90666198730469
2004-10-15,111.26000213623047,75.32644653320312
2004-10-18,111.68000030517578,75.61080932617188
2004-10-19,110.73999786376953,74.97440338134766
2004-10-20,110.5199966430664,74.82542419433594
2004-10-21,111.23999786376953,75.3128662109375
2004-10-22,109.98999786376953,74.46660614013672
2004-10-25,109.86000061035156,74.37858581542969
2004-10-26,111.54000091552734,75.51600646972656
2004-10-27,112.87999725341797,76.42322540283203
2004-10-28,113.22000122070312,76.65340423583984
2004-10-29,113.19999694824219,76.6398696899414
2004-11-01,113.51000213623047,76.8497314453125
2004-11-02,113.55000305175781,76.8768310546875
2004-11-03,114.9800033569336,77.84501647949219
2004-11-04,116.55000305175781,78.90789031982422
2004-11-05,117.27999877929688,79.40215301513672
2004-11-08,117.11000061035156,79.28704833984375
2004-11-09,116.87999725341797,79.13134765625
2004-11-10,116.97000122070312,79.19226837158203
2004-11-11,117.86000061035156,79.7948226928711
2004-11-12,118.79000091552734,80.42446899414062
2004-11-15,118.7300033569336,80.6220474243164
2004-11-16,117.87999725341797,80.04486083984375
2004-11-17,118.58000183105469,80.52021789550781
2004-11-18,118.73999786376953,80.62885284423828
2004-11-19,117.41999816894531,79.73252868652344
2004-11-22,117.9800033569336,80.11280059814453
2004-11-23,118.16000366210938,80.23503112792969
2004-11-24,118.44000244140625,80.4251480102539
2004-11-26,118.3499984741211,80.36402893066406
2004-11-29,117.80999755859375,79.99736785888672
2004-11-30,117.88999938964844,80.05169677734375
2004-12-01,119.2300033569336,80.96160888671875
2004-12-02,119.33000183105469,81.02948760986328
2004-12-03,119.25,80.97518920898438
2004-12-06,119.20999908447266,80.94800567626953
2004-12-07,118.0999984741211,80.19426727294922
2004-12-08,118.79000091552734,80.66279602050781
2004-12-09,119.20999908447266,80.94800567626953
2004-12-10,119.33000183105469,81.02948760986328
2004-12-13,120.37000274658203,81.73570251464844
2004-12-14,120.79000091552734,82.0208969116211
2004-12-15,120.87999725341797,82.08200073242188
2004-12-16,120.80999755859375,82.03446197509766
2004-12-17,119.44000244140625,81.4873275756836
2004-12-20,119.47000122070312,81.5078125
2004-12-21,120.38999938964844,82.13544464111328
2004-12-22,120.68000030517578,82.33329010009766
2004-12-23,120.7699966430664,82.39469909667969
2004-12-27,120.5199966430664,82.22415161132812
2004-12-28,121.18000030517578,82.67438507080078
2004-12-29,121.36000061035156,82.79717254638672
2004-12-30,121.12999725341797,82.6402816772461
2004-12-31,120.87000274658203,82.46289825439453
2005-01-03,120.30000305175781,82.07404327392578
2005-01-04,118.83000183105469,81.07115173339844
2005-01-05,118.01000213623047,80.51168823242188
2005-01-06,118.61000061035156,80.92101287841797
2005-01-07,118.44000244140625,80.80506134033203
2005-01-10,119.0,81.18710327148438
2005-01-11,118.18000030517578,80.62769317626953
2005-01-12,118.56999969482422,80.89373779296875
2005-01-13,117.62000274658203,80.24564361572266
2005-01-14,118.23999786376953,80.6686019897461
2005-01-18,119.47000122070312,81.5078125
2005-01-19,118.22000122070312,80.65495300292969
2005-01-20,117.5,80.16374206542969
2005-01-21,116.77999877929688,79.67252349853516
2005-01-24,116.55000305175781,79.51563262939453
2005-01-25,116.87999725341797,79.74076843261719
2005-01-26,117.2300033569336,79.97956848144531
2005-01-27,117.43000030517578,80.115966796875
2005-01-28,117.43000030517578,80.115966796875
2005-01-31,118.16000366210938,80.61405181884766
2005-02-01,118.91000366210938,81.12569427490234
2005-02-02,119.2699966430664,81.37133026123047
2005-02-03,118.95999908447266,81.15985107421875
2005-02-04,120.2300033569336,82.02628326416016
2005-02-07,120.06999969482422,81.91712188720703
2005-02-08,120.20999908447266,82.01264953613281
2005-02-09,119.30999755859375,81.39863586425781
2005-02-10,119.73999786376953,81.69197082519531
2005-02-11,120.7699966430664,82.39469909667969
2005-02-14,120.68000030517578,82.33329010009766
2005-02-15,121.12999725341797,82.6402816772461
2005-02-16,121.20999908447266,82.69490051269531
2005-02-17,120.2300033569336,82.02628326416016
2005-02-18,120.38999938964844,82.13544464111328
2005-02-22,118.5999984741211,80.91422271728516
2005-02-23,119.44999694824219,81.49411010742188
2005-02-24,120.23999786376953,82.03314971923828
2005-02-25,121.43000030517578,82.84498596191406
2005-02-28,120.62999725341797,82.29917907714844
2005-03-01,121.2300033569336,82.70854187011719
2005-03-02,121.16999816894531,82.66761016845703
2005-03-03,121.22000122070312,82.70171356201172
2005-03-04,122.7300033569336,83.73188018798828
2005-03-07,122.79000091552734,83.77283477783203
2005-03-08,122.33000183105469,83.458984375
2005-03-09,120.97000122070312,82.5311508178711
2005-03-10,121.23999786376953,82.71533203125
2005-03-11,120.38999938964844,82.13544464111328
2005-03-14,121.13999938964844,82.64710998535156
2005-03-15,120.13999938964844,81.96484375
2005-03-16,119.12000274658203,81.26899719238281
2005-03-17,119.36000061035156,81.43272399902344
2005-03-18,118.54000091552734,81.1909408569336
2005-03-21,118.0999984741211,80.88960266113281
2005-03-22,116.9000015258789,80.06769561767578
2005-03-23,117.0,80.13616180419922
2005-03-24,117.13999938964844,80.2320785522461
2005-03-28,117.30999755859375,80.34850311279297
2005-03-29,116.52999877929688,79.81423950195312
2005-03-30,118.18000030517578,80.94438171386719
2005-03-31,117.95999908447266,80.79371643066406
2005-04-01,117.43000030517578,80.43065643310547
2005-04-04,117.62999725341797,80.56766510009766
2005-04-05,118.19000244140625,80.95126342773438
2005-04-06,118.5999984741211,81.23201751708984
2005-04-07,119.23999786376953,81.67037200927734
2005-04-08,118.0,80.82109069824219
2005-04-11,118.08999633789062,80.88273620605469
2005-04-12,118.69999694824219,81.300537109375
2005-04-13,117.30000305175781,80.3416519165039
2005-04-14,115.7699966430664,79.29373931884766
2005-04-15,114.1500015258789,78.18413543701172
2005-04-18,114.5,78.4238510131836
2005-04-19,115.41000366210938,79.04713439941406
2005-04-20,113.80000305175781,77.94438171386719
2005-04-21,116.01000213623047,79.45807647705078
2005-04-22,115.56999969482422,79.15674591064453
2005-04-25,116.33000183105469,79.67725372314453
2005-04-26,115.19999694824219,78.90331268310547
2005-04-27,115.6500015258789,79.21148681640625
2005-04-28,114.19999694824219,78.2183837890625
2005-04-29,115.75,79.28003692626953
2005-05-02,116.4000015258789,79.7252197265625
2005-05-03,116.5999984741211,79.8621826171875
2005-05-04,117.5,80.4786148071289
2005-05-05,117.45999908447266,80.4511947631836
2005-05-06,117.08999633789062,80.19783020019531
2005-05-09,117.81999969482422,80.69782257080078
2005-05-10,116.5999984741211,79.8621826171875
2005-05-11,117.23999786376953,80.30054473876953
2005-05-12,115.94999694824219,79.41699981689453
2005-05-13,115.72000122070312,79.25943756103516
2005-05-16,116.80000305175781,79.99919128417969
2005-05-17,117.58000183105469,80.53343963623047
2005-05-18,118.79000091552734,81.3621597290039
2005-05-19,119.29000091552734,81.70463562011719
2005-05-20,119.12000274658203,81.58819580078125
2005-05-23,119.77999877929688,82.04027557373047
2005-05-24,119.5,81.84849548339844
2005-05-25,119.41000366210938,81.78683471679688
2005-05-26,120.05000305175781,82.22518157958984
2005-05-27,120.25,82.36216735839844
2005-05-31,119.4800033569336,81.83479309082031
2005-06-01,120.5,82.53341674804688
2005-06-02,120.76000213623047,82.71150207519531
2005-06-03,120.1500015258789,82.29367065429688
2005-06-06,120.04000091552734,82.21833801269531
2005-06-07,120.12999725341797,82.27999114990234
2005-06-08,119.91000366210938,82.12932586669922
2005-06-09,120.4800033569336,82.51968383789062
2005-06-10,120.19999694824219,82.32792663574219
2005-06-13,120.58000183105469,82.58820343017578
2005-06-14,120.86000061035156,82.77999114990234
2005-06-15,121.08999633789062,82.9375228881836
2005-06-16,121.4000015258789,83.14981842041016
2005-06-17,121.36000061035156,83.4579086303711
2005-06-20,121.4000015258789,83.48542022705078
2005-06-21,121.47000122070312,83.5335464477539
2005-06-22,121.56999969482422,83.60234832763672
2005-06-23,119.86000061035156,82.4263916015625
2005-06-24,118.9800033569336,81.82122039794922
2005-06-27,119.1500015258789,81.93815612792969
2005-06-28,120.1500015258789,82.62581634521484
2005-06-29,119.83000183105469,82.40575408935547
2005-06-30,119.18000030517578,81.95875549316406
2005-07-01,119.52999877929688,82.19945526123047
2005-07-05,120.48999786376953,82.8596420288086
2005-07-06,119.4800033569336,82.1650619506836
2005-07-07,119.94999694824219,82.48828887939453
2005-07-08,121.31999969482422,83.43041229248047
2005-07-11,121.94000244140625,83.85676574707031
2005-07-12,122.26000213623047,84.07684326171875
2005-07-13,122.43000030517578,84.1937255859375
2005-07-14,122.91000366210938,84.52383422851562
2005-07-15,122.83999633789062,84.47569274902344
2005-07-18,122.3499984741211,84.13875579833984
2005-07-19,123.0199966430664,84.59947204589844
2005-07-20,123.44000244140625,84.8883285522461
2005-07-21,122.72000122070312,84.39317321777344
2005-07-22,123.54000091552734,84.95707702636719
2005-07-25,123.19000244140625,84.71641540527344
2005-07-26,123.33999633789062,84.81954956054688
2005-07-27,123.79000091552734,85.12899780273438
2005-07-28,124.56999969482422,85.66542053222656
2005-07-29,123.73999786376953,85.0946044921875
2005-08-01,123.6500015258789,85.03271484375
2005-08-02,124.38999938964844,85.54158782958984
2005-08-03,124.72000122070312,85.76854705810547
