Date,Close
2000-12-19,83.23822021484375
2000-12-20,80.8274154663086
2000-12-21,81.3875961303711
2000-12-22,83.82843017578125
2000-12-26,84.72870635986328
2000-12-27,85.34896087646484
2000-12-28,85.6090087890625
2000-12-29,83.98845672607422
2001-01-02,82.46793365478516
2001-01-03,86.42932891845703
2001-01-04,85.4990005493164
2001-01-05,82.70806121826172
2001-01-08,83.34822845458984
2001-01-09,83.1281509399414
2001-01-10,84.58869171142578
2001-01-11,84.66867065429688
2001-01-12,84.5086898803711
2001-01-16,85.04885864257812
2001-01-17,85.43894958496094
2001-01-18,86.2892837524414
2001-01-19,85.7990493774414
2001-01-22,86.3692626953125
2001-01-23,87.04951477050781
2001-01-24,87.30960083007812
2001-01-25,87.08953857421875
2001-01-26,86.98949432373047
2001-01-29,87.45365905761719
2001-01-30,88.22188568115234
2001-01-31,87.7225570678711
2001-02-01,88.30512237548828
2001-02-02,86.30125427246094
2001-02-05,86.93502807617188
2001-02-06,86.67898559570312
2001-02-07,86.23085021972656
2001-02-08,85.22566986083984
2001-02-09,84.40618896484375
2001-02-12,85.37295532226562
2001-02-13,84.67509460449219
2001-02-14,84.54705810546875
2001-02-15,85.36650085449219
2001-02-16,83.4842758178711
2001-02-20,82.19741821289062
2001-02-21,80.42403411865234
2001-02-22,80.5456771850586
2001-02-23,80.00152587890625
2001-02-26,81.70452117919922
2001-02-27,80.94903564453125
2001-02-28,79.35489654541016
2001-03-01,79.77104949951172
2001-03-02,79.13722229003906
2001-03-05,79.86062622070312
2001-03-06,80.71855163574219
2001-03-07,81.29474639892578
2001-03-08,81.3843765258789
2001-03-09,78.97715759277344
2001-03-12,75.59681701660156
2001-03-13,76.83882141113281
2001-03-14,75.321533203125
2001-03-15,75.3407211303711
2001-03-16,73.8296127319336
2001-03-19,75.3317642211914
2001-03-20,73.30960083007812
2001-03-21,72.06427001953125
2001-03-22,71.33241271972656
2001-03-23,73.4893798828125
2001-03-26,74.42659759521484
2001-03-27,75.9480209350586
2001-03-28,73.84889221191406
2001-03-29,74.1313247680664
2001-03-30,74.9080810546875
2001-04-02,73.30960083007812
2001-04-03,70.86381530761719
2001-04-04,71.1591567993164
2001-04-05,73.85527038574219
2001-04-06,72.73187255859375
2001-04-09,73.5407485961914
2001-04-10,74.88240051269531
2001-04-11,74.93373107910156
2001-04-12,76.2946548461914
2001-04-16,75.49221801757812
2001-04-17,76.55787658691406
2001-04-18,79.60066223144531
2001-04-19,80.6598892211914
2001-04-20,79.9216079711914
2001-04-23,78.47083282470703
2001-04-24,78.04715728759766
2001-04-25,79.0678482055664
2001-04-26,79.42093658447266
2001-04-27,80.74329376220703
2001-04-30,81.3082046508789
2001-05-01,81.55856323242188
2001-05-02,81.41092681884766
2001-05-03,80.37739562988281
2001-05-04,81.74474334716797
2001-05-07,81.03858947753906
2001-05-08,81.00011444091797
2001-05-09,80.6598892211914
2001-05-10,80.8973617553711
2001-05-11,80.3388671875
2001-05-14,80.4993667602539
2001-05-15,80.87171936035156
2001-05-16,82.77828216552734
2001-05-17,82.90663146972656
2001-05-18,83.2853775024414
2001-05-21,84.51145935058594
2001-05-22,84.40235900878906
2001-05-23,82.9708251953125
2001-05-24,83.21479797363281
2001-05-25,82.23259735107422
2001-05-29,81.57781219482422
2001-05-30,80.4352035522461
2001-05-31,80.85245513916016
2001-06-01,81.35313415527344
2001-06-04,81.74474334716797
2001-06-05,82.68196868896484
2001-06-06,81.9950942993164
2001-06-07,82.2903823852539
2001-06-08,81.52645874023438
2001-06-11,80.94872283935547
2001-06-12,80.80751037597656
2001-06-13,80.11421966552734
2001-06-14,78.31678771972656
2001-06-15,78.44297790527344
2001-06-18,78.06311798095703
2001-06-19,78.40432739257812
2001-06-20,78.81634521484375
2001-06-21,79.71116638183594
2001-06-22,79.08673095703125
2001-06-25,78.35926055908203
2001-06-26,78.24984741210938
2001-06-27,78.20475769042969
2001-06-28,78.63610076904297
2001-06-29,78.92577362060547
2001-07-02,79.9107437133789
2001-07-03,79.89142608642578
2001-07-05,78.33349609375
2001-07-06,76.64042663574219
2001-07-09,77.0588150024414
2001-07-10,76.1318359375
2001-07-11,76.20906066894531
2001-07-12,78.01808166503906
2001-07-13,78.69400787353516
2001-07-16,77.70905303955078
2001-07-17,78.43651580810547
2001-07-18,77.90221405029297
2001-07-19,78.58456420898438
2001-07-20,78.11460876464844
2001-07-23,76.57603454589844
2001-07-24,75.835693359375
2001-07-25,76.6725845336914
2001-07-26,77.47730255126953
2001-07-27,77.77342224121094
2001-07-30,77.79918670654297
2001-07-31,78.12105560302734
2001-08-01,78.61033630371094
2001-08-02,78.9322280883789
2001-08-03,78.50090026855469
2001-08-06,77.44508361816406
2001-08-07,77.7476806640625
2001-08-08,76.30564880371094
2001-08-09,76.53092956542969
2001-08-10,76.79490661621094
2001-08-13,76.8142318725586
2001-08-14,76.7820053100586
2001-08-15,76.11895751953125
2001-08-16,76.38288116455078
2001-08-17,75.15973663330078
2001-08-20,75.85502624511719
2001-08-21,74.56105041503906
2001-08-22,75.33358001708984
2001-08-23,75.06316375732422
2001-08-24,76.62110900878906
2001-08-27,76.16398620605469
2001-08-28,75.05030059814453
2001-08-29,74.38080596923828
2001-08-30,72.95160675048828
2001-08-31,73.48595428466797
2001-09-04,73.0160140991211
2001-09-05,73.19622802734375
2001-09-06,71.31001281738281
2001-09-07,69.99026489257812
2001-09-10,70.84651947021484
2001-09-17,67.14485931396484
2001-09-18,66.98389434814453
2001-09-19,65.63199615478516
2001-09-20,63.546207427978516
2001-09-21,62.860591888427734
2001-09-24,65.07054138183594
2001-09-25,65.7490463256836
2001-09-26,65.51643371582031
2001-09-27,66.08502960205078
2001-09-28,67.48726654052734
2001-10-01,67.37741088867188
2001-10-02,68.22388458251953
2001-10-03,69.36763763427734
2001-10-04,69.42581939697266
2001-10-05,69.29011535644531
2001-10-08,68.8377685546875
2001-10-09,68.46945190429688
2001-10-10,69.99443817138672
2001-10-11,71.08003997802734
2001-10-12,70.7569580078125
2001-10-15,70.62769317626953
2001-10-16,71.07357025146484
2001-10-17,69.56153106689453
2001-10-18,69.41289520263672
2001-10-19,69.36763763427734
2001-10-22,70.7375259399414
2001-10-23,70.37565612792969
2001-10-24,70.18833923339844
2001-10-25,71.44837951660156
2001-10-26,71.28678894042969
2001-10-29,69.43228149414062
2001-10-30,68.59870910644531
2001-10-31,68.36607360839844
2001-11-01,70.11722564697266
2001-11-02,70.59540557861328
2001-11-05,71.51941680908203
2001-11-06,72.6308822631836
2001-11-07,72.53394317626953
2001-11-08,72.76010131835938
2001-11-09,72.83767700195312
2001-11-12,72.39177703857422
2001-11-13,74.02017974853516
2001-11-14,74.09121704101562
2001-11-15,74.22691345214844
2001-11-16,73.89738464355469
2001-11-19,74.8084945678711
2001-11-20,74.18168640136719
2001-11-21,73.69060516357422
2001-11-23,74.7503662109375
2001-11-26,74.91190338134766
2001-11-27,74.58878326416016
2001-11-28,73.23829650878906
2001-11-29,74.22691345214844
2001-11-30,73.69705963134766
2001-12-03,73.25764465332031
2001-12-04,74.49835205078125
2001-12-05,75.86178588867188
2001-12-06,75.82299041748047
2001-12-07,75.31897735595703
2001-12-10,73.91028594970703
2001-12-11,73.76171112060547
2001-12-12,73.84569549560547
2001-12-13,72.4111557006836
2001-12-14,73.10258483886719
2001-12-17,73.85858917236328
2001-12-18,74.29802703857422
2001-12-19,74.82144165039062
2001-12-20,74.08477783203125
2001-12-21,74.53410339355469
2001-12-24,74.39146423339844
2001-12-26,74.79994201660156
2001-12-27,75.25384521484375
2001-12-28,75.2149429321289
2001-12-31,74.11265563964844
2002-01-02,74.91020965576172
2002-01-03,75.75960540771484
2002-01-04,76.2653579711914
2002-01-07,75.72718811035156
2002-01-08,75.5521240234375
2002-01-09,74.93612670898438
2002-01-10,75.26683807373047
2002-01-11,74.52761840820312
2002-01-14,74.06076049804688
2002-01-15,74.66380310058594
2002-01-16,73.15300750732422
2002-01-17,73.70416259765625
2002-01-18,73.36700439453125
2002-01-22,72.86121368408203
2002-01-23,73.41887664794922
2002-01-24,73.64582824707031
2002-01-25,73.6263427734375
2002-01-28,73.82734680175781
2002-01-29,71.5060806274414
2002-01-30,72.53704071044922
2002-01-31,73.38645935058594
2002-02-01,73.04280090332031
2002-02-04,71.22724914550781
2002-02-05,70.78631591796875
2002-02-06,70.4815902709961
2002-02-07,70.0406723022461
2002-02-08,71.38285827636719
2002-02-11,72.25822448730469
2002-02-12,72.03128814697266
2002-02-13,72.79642486572266
2002-02-14,72.66023254394531
2002-02-15,71.90155792236328
2002-02-19,70.52049255371094
2002-02-20,71.70706176757812
2002-02-21,70.22221374511719
2002-02-22,71.0910873413086
2002-02-25,72.26467895507812
2002-02-26,72.11559295654297
2002-02-27,72.39437103271484
2002-02-28,72.07015991210938
2002-03-01,73.74952697753906
2002-03-04,75.05284881591797
2002-03-05,74.81290435791016
2002-03-06,75.70124053955078
2002-03-07,75.53915405273438
2002-03-08,75.85685729980469
2002-03-11,76.0189437866211
2002-03-12,75.97359466552734
2002-03-13,75.24085998535156
2002-03-14,75.13714599609375
2002-03-15,75.85309600830078
2002-03-18,75.86605834960938
2002-03-19,76.37328338623047
2002-03-20,74.93620300292969
2002-03-21,74.9687271118164
2002-03-22,74.8061752319336
2002-03-25,73.87626647949219
2002-03-26,74.30545806884766
2002-03-27,74.50054168701172
2002-03-28,74.46800994873047
2002-04-01,74.50054168701172
2002-04-02,74.09088897705078
2002-04-03,73.57064819335938
2002-04-04,73.26500701904297
2002-04-05,73.27803802490234
2002-04-08,73.4341049194336
2002-04-09,72.9203872680664
2002-04-10,73.7462158203125
2002-04-11,71.91248321533203
2002-04-12,72.45220184326172
2002-04-15,71.89946746826172
2002-04-16,73.60966491699219
2002-04-17,73.45359802246094
2002-04-18,73.13497161865234
2002-04-19,73.40155029296875
2002-04-22,72.17908477783203
2002-04-23,71.86695861816406
2002-04-24,71.14518737792969
2002-04-25,71.1842041015625
2002-04-26,69.83161926269531
2002-04-29,69.48699188232422
2002-04-30,70.13726806640625
2002-05-01,70.99560546875
2002-05-02,70.7225341796875
2002-05-03,69.95523071289062
2002-05-06,68.58313751220703
2002-05-07,68.34255981445312
2002-05-08,70.88504791259766
2002-05-09,70.06571197509766
2002-05-10,68.74571990966797
2002-05-13,70.1437759399414
2002-05-14,71.67189025878906
2002-05-15,71.39225006103516
2002-05-16,71.76292419433594
2002-05-17,72.11406707763672
2002-05-20,71.33377075195312
2002-05-21,70.6834945678711
2002-05-22,70.83956909179688
2002-05-23,71.5938949584961
2002-05-24,70.677001953125
2002-05-28,70.2933349609375
2002-05-29,69.77311706542969
2002-05-30,69.57805633544922
2002-05-31,69.7210922241211
2002-06-03,67.86787414550781
2002-06-04,68.03691101074219
2002-06-05,68.67417907714844
2002-06-06,67.276123046875
2002-06-07,67.19807434082031
2002-06-10,67.45819091796875
2002-06-11,66.30072021484375
2002-06-12,66.70387268066406
2002-06-13,66.03411102294922
2002-06-14,65.93656158447266
2002-06-17,67.70531463623047
2002-06-18,68.25801849365234
2002-06-19,66.66485595703125
2002-06-20,65.81302642822266
2002-06-21,64.7839584350586
2002-06-24,65.12329864501953
2002-06-25,63.661617279052734
2002-06-26,63.76604461669922
2002-06-27,64.8818588256836
2002-06-28,64.57518005371094
2002-07-01,63.31576919555664
2002-07-02,61.97151565551758
2002-07-03,62.32392883300781
2002-07-05,64.80355072021484
2002-07-08,63.994422912597656
2002-07-09,62.38261032104492
2002-07-10,60.111839294433594
2002-07-11,60.6012077331543
2002-07-12,59.935577392578125
2002-07-15,60.255340576171875
2002-07-16,59.09383773803711
2002-07-17,59.21126174926758
2002-07-18,57.2928581237793
2002-07-19,55.27651596069336
2002-07-22,53.63862228393555
2002-07-23,52.17041778564453
2002-07-24,55.28303527832031
2002-07-25,54.81319808959961
2002-07-26,55.85723876953125
2002-07-29,58.57832717895508
2002-07-30,59.341796875
2002-07-31,59.48533248901367
2002-08-01,57.93232727050781
2002-08-02,56.63377380371094
2002-08-05,54.663108825683594
2002-08-06,56.50326156616211
2002-08-07,57.488609313964844
2002-08-08,59.34832000732422
2002-08-09,59.57021713256836
2002-08-12,59.132991790771484
2002-08-13,58.05633544921875
2002-08-14,60.17705535888672
2002-08-15,61.01232147216797
2002-08-16,60.82958221435547
2002-08-19,62.252105712890625
2002-08-20,61.593055725097656
2002-08-21,62.48054122924805
2002-08-22,63.08737564086914
2002-08-23,61.73011779785156
2002-08-26,62.16079330444336
2002-08-27,61.44295120239258
2002-08-28,60.098751068115234
2002-08-29,60.124839782714844
2002-08-30,59.889957427978516
2002-09-03,57.606075286865234
2002-09-04,58.428260803222656
2002-09-05,57.93232727050781
2002-09-06,58.728431701660156
2002-09-09,59.15909194946289
2002-09-10,59.83775329589844
2002-09-11,59.465763092041016
2002-09-12,58.36953353881836
2002-09-13,58.51311111450195
2002-09-16,58.656639099121094
2002-09-17,57.312400817871094
2002-09-18,56.738182067871094
2002-09-19,55.269954681396484
2002-09-20,55.28832244873047
2002-09-23,54.83603286743164
2002-09-24,53.951194763183594
2002-09-25,55.28832244873047
2002-09-26,56.1928596496582
2002-09-27,54.23958969116211
2002-09-30,53.61033248901367
2002-10-01,56.186302185058594
2002-10-02,54.50176239013672
2002-10-03,53.951194763183594
2002-10-04,52.96143341064453
2002-10-07,51.86681365966797
2002-10-08,52.67957305908203
2002-10-09,51.191654205322266
2002-10-10,52.84999084472656
2002-10-11,55.16378402709961
2002-10-14,55.471839904785156
2002-10-15,58.13960647583008
2002-10-16,56.7303581237793
2002-10-17,57.85776138305664
2002-10-18,58.100250244140625
2002-10-21,59.103111267089844
2002-10-22,58.67707061767578
2002-10-23,59.12277603149414
2002-10-24,57.916725158691406
2002-10-25,59.12277603149414
2002-10-28,58.736061096191406
2002-10-29,58.05438995361328
2002-10-30,58.61806869506836
2002-10-31,58.021602630615234
2002-11-01,59.16864776611328
2002-11-04,59.73234939575195
2002-11-05,60.20426559448242
2002-11-06,60.984310150146484
2002-11-07,59.489845275878906
2002-11-08,58.76231384277344
2002-11-11,57.851192474365234
2002-11-12,58.31002426147461
2002-11-13,58.36899948120117
2002-11-14,59.47018051147461
2002-11-15,59.90933609008789
2002-11-18,59.30630874633789
2002-11-19,59.22764205932617
2002-11-20,60.545127868652344
2002-11-21,61.672523498535156
2002-11-22,61.23337173461914
2002-11-25,61.2726936340332
2002-11-26,60.10597229003906
2002-11-27,61.797080993652344
2002-11-29,61.60042953491211
2002-12-02,61.69874954223633
2002-12-03,60.87287521362305
2002-12-04,60.59761047363281
2002-12-05,59.92897033691406
2002-12-06,60.32229995727539
2002-12-09,58.6639518737793
2002-12-10,59.45050811767578
2002-12-11,59.50295639038086
2002-12-12,59.49639892578125
2002-12-13,58.55910110473633
2002-12-16,60.07319259643555
2002-12-17,59.548824310302734
2002-12-18,58.860599517822266
2002-12-19,58.441097259521484
2002-12-20,59.27497100830078
2002-12-23,59.29477310180664
2002-12-24,58.85345458984375
2002-12-26,58.87977981567383
2002-12-27,57.555850982666016
2002-12-30,58.03666687011719
2002-12-31,58.11570358276367
2003-01-02,59.98636245727539
2003-01-03,60.17081069946289
2003-01-06,61.23128128051758
2003-01-07,61.079803466796875
2003-01-08,60.197147369384766
2003-01-09,61.13247299194336
2003-01-10,61.29715347290039
2003-01-13,61.27741241455078
2003-01-14,61.47502136230469
2003-01-15,60.86241912841797
2003-01-16,60.61214065551758
2003-01-17,59.716312408447266
2003-01-21,58.78757095336914
2003-01-22,58.076210021972656
2003-01-23,58.43189239501953
2003-01-24,56.89713668823242
2003-01-27,56.11989974975586
2003-01-28,56.534881591796875
2003-01-29,56.96300506591797
2003-01-30,55.612728118896484
2003-01-31,56.68635559082031
2003-02-03,56.79835510253906
2003-02-04,56.23844909667969
2003-02-05,55.88935852050781
2003-02-06,55.62588119506836
2003-02-07,54.94743347167969
2003-02-10,55.33607482910156
2003-02-11,54.95404052734375
2003-02-12,54.07797622680664
2003-02-13,54.24264144897461
2003-02-14,55.428287506103516
2003-02-18,56.40314483642578
2003-02-19,56.1067008972168
2003-02-20,55.54684066772461
2003-02-21,56.1067008972168
2003-02-24,55.19776916503906
2003-02-25,55.639034271240234
2003-02-26,54.82887649536133
2003-02-27,55.55341720581055
2003-02-28,55.92229461669922
2003-03-03,55.3887825012207
2003-03-04,54.50613021850586
2003-03-05,54.96721267700195
2003-03-06,54.50613021850586
2003-03-07,54.881587982177734
2003-03-10,53.5642204284668
2003-03-11,53.03725051879883
2003-03-12,53.39293670654297
2003-03-13,55.23725891113281
2003-03-14,55.41510772705078
2003-03-17,57.16063690185547
2003-03-18,57.49654769897461
2003-03-19,57.93787384033203
2003-03-20,58.063018798828125
2003-03-21,59.302406311035156
2003-03-24,57.33158493041992
2003-03-25,57.8804817199707
2003-03-26,57.58950424194336
2003-03-27,57.63577651977539
2003-03-28,57.34480667114258
2003-03-31,56.041954040527344
2003-04-01,56.90169143676758
2003-04-02,58.277286529541016
2003-04-03,57.9995231628418
2003-04-04,58.343448638916016
2003-04-07,58.23099136352539
2003-04-08,58.323585510253906
2003-04-09,57.55644226074219
2003-04-10,57.873878479003906
2003-04-11,57.63577651977539
2003-04-14,58.82621765136719
2003-04-15,59.3751220703125
2003-04-16,58.36324691772461
2003-04-17,59.229591369628906
2003-04-21,59.28916549682617
2003-04-22,60.40681838989258
2003-04-23,60.962337493896484
2003-04-24,60.42001724243164
2003-04-25,59.67274475097656
2003-04-28,60.70438003540039
2003-04-29,60.91604232788086
2003-04-30,60.78375244140625
2003-05-01,60.777137756347656
2003-05-02,61.643524169921875
2003-05-05,61.52446746826172
2003-05-06,62.1064338684082
2003-05-07,61.762542724609375
2003-05-08,61.14091491699219
2003-05-09,61.98744201660156
2003-05-12,62.74797058105469
2003-05-13,62.635520935058594
2003-05-14,62.503231048583984
2003-05-15,62.900054931640625
2003-05-16,62.74131774902344
2003-05-19,61.273197174072266
2003-05-20,61.14752197265625
2003-05-21,61.273197174072266
2003-05-22,61.88162612915039
2003-05-23,62.007240295410156
2003-05-27,63.091827392578125
2003-05-28,63.2703971862793
2003-05-29,63.10508346557617
2003-05-30,64.11693572998047
2003-06-02,64.38146209716797
2003-06-03,64.6459732055664
2003-06-04,65.57850646972656
2003-06-05,65.90251922607422
2003-06-06,65.64463806152344
2003-06-09,64.9766616821289
2003-06-10,65.63800048828125
2003-06-11,66.33241271972656
2003-06-12,66.53744506835938
2003-06-13,65.84303283691406
2003-06-16,67.23184967041016
2003-06-17,67.23184967041016
2003-06-18,67.17233276367188
2003-06-19,66.14727020263672
2003-06-20,66.001220703125
2003-06-23,65.32421875
2003-06-24,65.3906021118164
2003-06-25,64.73348999023438
2003-06-26,65.57643127441406
2003-06-27,64.81978607177734
2003-06-30,64.79985046386719
2003-07-01,65.397216796875
2003-07-02,66.22026062011719
2003-07-03,65.53658294677734
2003-07-07,66.83748626708984
2003-07-08,67.1362075805664
2003-07-09,66.7578353881836
2003-07-10,65.90826416015625
2003-07-11,66.53221130371094
2003-07-14,66.8574447631836
2003-07-15,66.7114028930664
2003-07-16,66.31980895996094
2003-07-17,65.37730407714844
2003-07-18,66.04769134521484
2003-07-21,65.23127746582031
2003-07-22,65.82200622558594
2003-07-23,65.86848449707031
2003-07-24,65.37064361572266
2003-07-25,66.52558135986328
2003-07-28,66.27999114990234
2003-07-29,65.97465515136719
2003-07-30,65.81539916992188
2003-07-31,65.968017578125
2003-08-01,65.38397979736328
2003-08-04,65.38397979736328
2003-08-05,63.99676513671875
2003-08-06,64.36841583251953
2003-08-07,65.04544067382812
2003-08-08,65.23127746582031
2003-08-11,65.47688293457031
2003-08-12,66.07423400878906
2003-08-13,65.73574829101562
2003-08-14,65.9149398803711
2003-08-15,66.12068176269531
2003-08-18,66.69151306152344
2003-08-19,66.94371032714844
2003-08-20,66.67157745361328
2003-08-21,66.88394165039062
2003-08-22,66.22026062011719
2003-08-25,66.32643127441406
2003-08-26,66.4459228515625
2003-08-27,66.46578979492188
2003-08-28,66.87735748291016
2003-08-29,67.32869720458984
2003-09-02,68.23137664794922
2003-09-03,68.60301971435547
2003-09-04,68.63624572753906
2003-09-05,68.25125885009766
2003-09-08,68.81542205810547
2003-09-09,68.36405944824219
2003-09-10,67.6738052368164
2003-09-11,67.8729476928711
2003-09-12,67.99901580810547
2003-09-15,67.76010131835938
2003-09-16,68.74905395507812
2003-09-17,68.61627197265625
2003-09-18,69.42610931396484
2003-09-19,69.07295989990234
2003-09-22,68.32673645019531
2003-09-23,68.58655548095703
2003-09-24,67.36723327636719
2003-09-25,66.81426239013672
2003-09-26,66.59436798095703
2003-09-29,67.24735260009766
2003-09-30,66.59436798095703
2003-10-01,68.01354217529297
2003-10-02,68.26005554199219
2003-10-03,68.8863754272461
2003-10-06,69.19954681396484
2003-10-07,69.46602630615234
2003-10-08,69.29280853271484
2003-10-09,69.47936248779297
2003-10-10,69.67259216308594
2003-10-13,69.89246368408203
2003-10-14,70.13896179199219
2003-10-15,69.95240783691406
2003-10-16,70.23226928710938
2003-10-17,69.46602630615234
2003-10-20,69.98577880859375
2003-10-21,69.8658218383789
2003-10-22,68.98631286621094
2003-10-23,68.85970306396484
2003-10-24,69.01296997070312
2003-10-27,69.04631042480469
2003-10-28,69.98577880859375
2003-10-29,70.07899475097656
2003-10-30,70.22560119628906
2003-10-31,70.15898132324219
2003-11-03,70.61869049072266
2003-11-04,70.46544647216797
2003-11-05,70.51876068115234
2003-11-06,70.89183044433594
2003-11-07,70.36552429199219
2003-11-10,70.07899475097656
2003-11-11,70.05902862548828
2003-11-12,70.84519958496094
2003-11-13,70.86518096923828
2003-11-14,70.26554870605469
2003-11-17,69.9124526977539
2003-11-18,69.18621063232422
2003-11-19,69.77250671386719
2003-11-20,69.1462173461914
2003-11-21,69.43273162841797
2003-11-24,70.35218048095703
2003-11-25,70.61869049072266
2003-11-26,70.87187194824219
2003-11-28,70.92518615722656
2003-12-01,71.69142150878906
2003-12-02,71.51152038574219
2003-12-03,71.39824676513672
2003-12-04,71.69142150878906
2003-12-05,71.19171142578125
2003-12-08,71.67140197753906
2003-12-09,71.11842346191406
2003-12-10,71.11174011230469
2003-12-11,71.91128540039062
2003-12-12,72.05117797851562
2003-12-15,71.69142150878906
2003-12-16,72.06449890136719
2003-12-17,72.29106140136719
2003-12-18,73.10388946533203
2003-12-19,72.90040588378906
2003-12-22,73.40917205810547
2003-12-23,73.45603942871094
2003-12-24,73.38237762451172
2003-12-26,73.4359359741211
2003-12-29,74.41331481933594
2003-12-30,74.42667388916016
2003-12-31,74.49362182617188
2004-01-02,74.46014404296875
2004-01-05,75.27017211914062
2004-01-06,75.34384155273438
2004-01-07,75.59820556640625
2004-01-08,75.89945220947266
2004-01-09,75.23666381835938
2004-01-12,75.79232788085938
2004-01-13,75.35049438476562
2004-01-14,75.97978210449219
2004-01-15,76.16716766357422
2004-01-16,76.46842193603516
2004-01-20,76.4483642578125
2004-01-21,77.05084228515625
2004-01-22,76.84999084472656
2004-01-23,76.60234069824219
2004-01-26,77.56626892089844
2004-01-27,76.76969909667969
2004-01-28,75.89270782470703
2004-01-29,75.96635437011719
2004-01-30,75.96635437011719
2004-02-02,76.29438781738281
2004-02-03,76.16716766357422
2004-02-04,75.5446548461914
2004-02-05,75.76554107666016
2004-02-06,76.6156997680664
2004-02-09,76.63581085205078
2004-02-10,76.88346099853516
2004-02-11,77.70016479492188
2004-02-12,77.41903686523438
2004-02-13,77.07093048095703
2004-02-17,77.7671127319336
2004-02-18,77.42568969726562
2004-02-19,77.13787841796875
2004-02-20,76.90355682373047
2004-02-23,76.70944213867188
2004-02-24,76.5755386352539
2004-02-25,76.8968734741211
2004-02-26,76.9437026977539
2004-02-27,76.9972915649414
2004-03-01,77.76044464111328
2004-03-02,77.30520629882812
2004-03-03,77.44579315185547
2004-03-04,77.64665985107422
2004-03-05,77.90773010253906
2004-03-08,76.95713806152344
2004-03-09,76.64922332763672
2004-03-10,75.36387634277344
2004-03-11,74.38652801513672
2004-03-12,75.36387634277344
2004-03-15,74.4400863647461
2004-03-16,74.83505249023438
2004-03-17,75.67181396484375
2004-03-18,75.6919174194336
2004-03-19,74.60700988769531
2004-03-22,73.65979766845703
2004-03-23,73.53214263916016
2004-03-24,73.59263610839844
2004-03-25,74.56668853759766
2004-03-26,74.58684539794922
2004-03-29,75.63479614257812
2004-03-30,75.89007568359375
2004-03-31,75.97742462158203
2004-04-01,76.4341812133789
2004-04-02,77.01195526123047
2004-04-05,77.4351577758789
2004-04-06,77.18661499023438
2004-04-07,77.00519561767578
2004-04-08,76.83057403564453
2004-04-12,77.13285064697266
2004-04-13,76.0512924194336
2004-04-14,76.17223358154297
2004-04-15,75.88337707519531
2004-04-16,76.46776580810547
2004-04-19,76.46776580810547
2004-04-20,75.18470764160156
2004-04-21,75.68856811523438
2004-04-22,76.74996185302734
2004-04-23,76.82386016845703
2004-04-26,76.71636962890625
2004-04-27,76.7835464477539
2004-04-28,75.78929138183594
2004-04-29,75.12428283691406
2004-04-30,74.53982543945312
2004-05-03,75.33922576904297
2004-05-04,75.27877807617188
2004-05-05,75.76242065429688
2004-05-06,75.11080169677734
2004-05-07,73.8680191040039
2004-05-10,73.1089859008789
2004-05-11,73.72695922851562
2004-05-12,74.19722747802734
2004-05-13,73.88821411132812
2004-05-14,73.92179107666016
2004-05-17,73.2903060913086
2004-05-18,73.65979766845703
2004-05-19,73.40454864501953
2004-05-20,73.63963317871094
2004-05-21,73.76725769042969
2004-05-24,74.07630920410156
2004-05-25,75.13768005371094
2004-05-26,75.39968872070312
2004-05-27,75.82292175292969
2004-05-28,75.81620025634766
2004-06-01,75.71541595458984
2004-06-02,75.99756622314453
2004-06-03,75.29889678955078
2004-06-04,75.89680480957031
2004-06-07,77.05221557617188
2004-06-08,77.15973663330078
2004-06-09,76.44093322753906
2004-06-10,76.81713104248047
2004-06-14,76.05802917480469
2004-06-15,76.59544372558594
2004-06-16,76.58202362060547
2004-06-17,76.46776580810547
2004-06-18,76.6120834350586
2004-06-21,76.3221664428711
2004-06-22,76.70650482177734
2004-06-23,77.36717224121094
2004-06-24,77.12455749511719
2004-06-25,76.75367736816406
2004-06-28,76.49073028564453
2004-06-29,76.80763244628906
2004-06-30,77.21886444091797
2004-07-01,76.14686584472656
2004-07-02,76.10643005371094
2004-07-06,75.4389419555664
2004-07-07,75.66146850585938
2004-07-08,75.13555908203125
2004-07-09,75.33106994628906
2004-07-12,75.36476135253906
2004-07-13,75.41871643066406
2004-07-14,75.18946838378906
2004-07-15,74.70407104492188
2004-07-16,74.64337158203125
2004-07-19,74.32649230957031
2004-07-20,75.2703857421875
2004-07-21,73.88145446777344
2004-07-22,74.08372497558594
2004-07-23,73.46349334716797
2004-07-26,73.3218994140625
2004-07-27,74.00961303710938
2004-07-28,74.2320785522461
2004-07-29,74.54895782470703
2004-07-30,74.7309799194336
2004-08-02,74.88607788085938
2004-08-03,74.30622863769531
2004-08-04,74.29948425292969
2004-08-05,73.0859146118164
2004-08-06,72.04086303710938
2004-08-09,72.14198303222656
2004-08-10,73.0724105834961
2004-08-11,72.92407989501953
2004-08-12,72.12850189208984
2004-08-13,72.27009582519531
2004-08-16,73.01848602294922
2004-08-17,73.42975616455078
2004-08-18,74.18487548828125
2004-08-19,73.96912384033203
2004-08-20,74.48831176757812
2004-08-23,74.29948425292969
2004-08-24,74.400634765625
2004-08-25,74.90629577636719
2004-08-26,74.90629577636719
2004-08-27,75.14228820800781
2004-08-30,74.52198791503906
2004-08-31,74.91304779052734
2004-09-01,75.05461883544922
2004-09-02,75.9041519165039
2004-09-03,75.59398651123047
2004-09-07,76.0929183959961
2004-09-08,75.9041519165039
2004-09-09,75.83675384521484
2004-09-10,76.22779083251953
